env=rware-multiteam-tiny-4ag-2teams-v0 agents=1 obs_dim=183 action_dim=5 device=cuda
env_mechanics n_agents=1 num_observations=1 action_space=Tuple(Discrete(5)) observation_space=Tuple(Box(-inf, inf, (183,), float32)) request_queue_size=1
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=1776 steps=1818624 sps=187.0 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=1.128 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.51 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1777 steps=1819648 sps=187.0 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.103 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.50 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1778 steps=1820672 sps=187.0 return=-0.025 task=0.000 shape=-0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0060 v_loss=0.0001 ent=1.095 rew_nz=0.025 rew_pos=0.021 skip=0.00 maxp=0.51 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1779 steps=1821696 sps=187.1 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.087 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.52 turn=0.39 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1780 steps=1822720 sps=187.1 return=0.545 task=0.500 shape=0.045 len=500.0 events=0.50 deliveries=0.50 returns=0.00 pickup_sr=1.00 delivery_sr=0.50 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0036 ent=1.095 rew_nz=0.014 rew_pos=0.013 skip=0.00 maxp=0.52 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1781 steps=1823744 sps=187.2 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0037 v_loss=0.0005 ent=1.054 rew_nz=0.008 rew_pos=0.007 skip=0.00 maxp=0.55 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1782 steps=1824768 sps=187.2 return=0.002 task=0.000 shape=0.002 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0055 v_loss=0.0003 ent=1.077 rew_nz=0.010 rew_pos=0.009 skip=0.00 maxp=0.55 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1783 steps=1825792 sps=187.2 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0001 ent=1.087 rew_nz=0.018 rew_pos=0.017 skip=0.00 maxp=0.53 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1784 steps=1826816 sps=187.3 return=-0.073 task=0.000 shape=-0.073 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0041 v_loss=0.0001 ent=1.119 rew_nz=0.008 rew_pos=0.005 skip=0.00 maxp=0.50 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1785 steps=1827840 sps=187.3 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.134 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.49 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1786 steps=1828864 sps=187.3 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.131 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.49 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1787 steps=1829888 sps=187.4 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0051 v_loss=0.0000 ent=1.096 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.51 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1788 steps=1830912 sps=187.4 return=0.007 task=0.000 shape=0.007 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=1.072 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.54 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1789 steps=1831936 sps=187.4 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0045 v_loss=0.0000 ent=1.084 rew_nz=0.015 rew_pos=0.014 skip=0.00 maxp=0.52 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1790 steps=1832960 sps=187.5 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.053 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.56 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1791 steps=1833984 sps=187.5 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.041 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.58 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1792 steps=1835008 sps=187.6 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.67 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.044 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.57 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1793 steps=1836032 sps=187.6 return=-0.000 task=0.000 shape=-0.000 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.028 rew_nz=0.009 rew_pos=0.008 skip=0.00 maxp=0.58 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1794 steps=1837056 sps=187.6 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.021 rew_nz=0.022 rew_pos=0.022 skip=0.00 maxp=0.59 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1795 steps=1838080 sps=187.7 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.033 rew_nz=0.003 rew_pos=0.003 skip=0.00 maxp=0.59 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1796 steps=1839104 sps=187.7 return=-0.005 task=0.000 shape=-0.005 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0036 v_loss=0.0000 ent=1.076 rew_nz=0.013 rew_pos=0.011 skip=0.00 maxp=0.54 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1797 steps=1840128 sps=187.7 return=-0.055 task=0.000 shape=-0.055 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.054 rew_nz=0.020 rew_pos=0.017 skip=0.00 maxp=0.56 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1798 steps=1841152 sps=187.7 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0040 v_loss=0.0000 ent=1.092 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.54 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1799 steps=1842176 sps=187.8 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.112 rew_nz=0.001 rew_pos=0.001 skip=0.00 maxp=0.52 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1800 steps=1843200 sps=187.8 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.134 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.51 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
eval iter=1800 return=-0.610 task=0.000 shape=-0.610 length=500.0 deliveries=0.00 returns=0.00 delivery_sr=0.00 full_cycle=0.00 maxp=0.49 turn=0.00
iter=1801 steps=1844224 sps=187.5 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.150 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.48 turn=0.41 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1802 steps=1845248 sps=187.5 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=1.137 rew_nz=0.003 rew_pos=0.003 skip=0.00 maxp=0.50 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1803 steps=1846272 sps=187.5 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.157 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.51 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1804 steps=1847296 sps=187.6 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.170 rew_nz=0.016 rew_pos=0.015 skip=0.00 maxp=0.50 turn=0.38 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1805 steps=1848320 sps=187.6 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.176 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.49 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1806 steps=1849344 sps=187.7 return=-0.035 task=0.000 shape=-0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0057 v_loss=0.0001 ent=1.182 rew_nz=0.016 rew_pos=0.013 skip=0.00 maxp=0.48 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1807 steps=1850368 sps=187.7 return=-0.053 task=0.000 shape=-0.053 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0051 v_loss=0.0001 ent=1.185 rew_nz=0.010 rew_pos=0.007 skip=0.00 maxp=0.47 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1808 steps=1851392 sps=187.7 return=-0.005 task=0.000 shape=-0.005 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0063 v_loss=0.0000 ent=1.156 rew_nz=0.008 rew_pos=0.007 skip=0.00 maxp=0.48 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1809 steps=1852416 sps=187.8 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=1.146 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.50 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1810 steps=1853440 sps=187.8 return=-0.005 task=0.000 shape=-0.005 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.125 rew_nz=0.016 rew_pos=0.015 skip=0.00 maxp=0.51 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1811 steps=1854464 sps=187.8 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.101 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.52 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1812 steps=1855488 sps=187.9 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0045 v_loss=0.0000 ent=1.096 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.52 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1813 steps=1856512 sps=187.9 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.33 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.120 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.50 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1814 steps=1857536 sps=187.9 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.164 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.46 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1815 steps=1858560 sps=188.0 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0040 v_loss=0.0000 ent=1.161 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.47 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1816 steps=1859584 sps=188.0 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.151 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.49 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1817 steps=1860608 sps=188.1 return=-0.010 task=0.000 shape=-0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.138 rew_nz=0.007 rew_pos=0.006 skip=0.00 maxp=0.51 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1818 steps=1861632 sps=188.1 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.171 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.48 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1819 steps=1862656 sps=188.1 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0043 v_loss=0.0000 ent=1.215 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.46 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1820 steps=1863680 sps=188.2 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.196 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.43 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1821 steps=1864704 sps=188.2 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.173 rew_nz=0.004 rew_pos=0.004 skip=0.00 maxp=0.44 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1822 steps=1865728 sps=188.3 return=0.007 task=0.000 shape=0.007 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=1.198 rew_nz=0.004 rew_pos=0.004 skip=0.00 maxp=0.43 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1823 steps=1866752 sps=188.3 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.170 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.45 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1824 steps=1867776 sps=188.3 return=0.060 task=0.000 shape=0.060 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0046 v_loss=0.0000 ent=1.126 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.49 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1825 steps=1868800 sps=188.4 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.115 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.51 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1826 steps=1869824 sps=188.4 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.120 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.51 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1827 steps=1870848 sps=188.5 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.076 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.54 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1828 steps=1871872 sps=188.5 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.046 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.56 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1829 steps=1872896 sps=188.5 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.029 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.57 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1830 steps=1873920 sps=188.6 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.010 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.59 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1831 steps=1874944 sps=188.6 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.018 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.59 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1832 steps=1875968 sps=188.7 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0057 v_loss=0.0000 ent=1.022 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.58 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1833 steps=1876992 sps=188.7 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=0.989 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.61 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1834 steps=1878016 sps=188.7 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.016 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.61 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1835 steps=1879040 sps=188.8 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.006 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.60 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1836 steps=1880064 sps=188.8 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=0.978 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.61 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1837 steps=1881088 sps=188.8 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=0.962 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.63 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1838 steps=1882112 sps=188.9 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=0.936 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.63 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1839 steps=1883136 sps=188.9 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0039 v_loss=0.0000 ent=0.954 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.61 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1840 steps=1884160 sps=189.0 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0031 v_loss=0.0000 ent=0.874 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.66 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=1841 steps=1885184 sps=189.0 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=0.787 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.72 turn=0.21 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
