env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=183 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0057 steps=29184 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0042 v_loss=0.0002 ent=1.229 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0058 steps=29696 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=0.0005 v_loss=0.0001 ent=1.212 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0059 steps=30208 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0016 v_loss=0.0001 ent=1.226 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0060 steps=30720 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0033 v_loss=0.0001 ent=1.241 sim=0.834 delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0061 steps=31232 sps=117.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0001 ent=1.272 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0062 steps=31744 sps=117.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.247 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0063 steps=32256 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0008 v_loss=0.0002 ent=1.228 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0064 steps=32768 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0001 ent=1.264 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0065 steps=33280 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.297 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0066 steps=33792 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0034 v_loss=0.0000 ent=1.292 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0067 steps=34304 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.316 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0068 steps=34816 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.316 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0069 steps=35328 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.309 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0070 steps=35840 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.303 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0071 steps=36352 sps=117.4 return=0.000 len=500.0 events=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.315 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0072 steps=36864 sps=117.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.310 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0073 steps=37376 sps=117.5 return=0.000 len=500.0 events=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.330 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0074 steps=37888 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0035 v_loss=0.0000 ent=1.330 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0075 steps=38400 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.335 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0076 steps=38912 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.328 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0077 steps=39424 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.340 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
